2024-11-12_12:22:53.610,52363,0,-0.04028
2024-11-12_12:22:53.610,52363,1,-0.02121
2024-11-12_12:22:53.610,52363,2,1.01578
2024-11-12_12:22:53.620,52363,0,-0.04196
2024-11-12_12:22:53.620,52363,1,-0.0238
2024-11-12_12:22:53.620,52363,2,1.03653
2024-11-12_12:22:53.640,52363,0,-0.03052
2024-11-12_12:22:53.640,52363,1,-0.0238
2024-11-12_12:22:53.640,52363,2,1.00937
2024-11-12_12:22:53.660,52363,0,-0.02853
2024-11-12_12:22:53.660,52363,1,-0.01389
2024-11-12_12:22:53.660,52363,2,1.00937
2024-11-12_12:22:53.670,52363,0,-0.02853
2024-11-12_12:22:53.670,52363,1,-0.02029
2024-11-12_12:22:53.670,52363,2,0.98938
2024-11-12_12:22:53.690,52363,0,-0.05188
2024-11-12_12:22:53.690,52363,1,-0.02029
2024-11-12_12:22:53.690,52363,2,1.03409
2024-11-12_12:22:53.700,52363,0,-0.03525
2024-11-12_12:22:53.700,52363,1,-0.01678
2024-11-12_12:22:53.700,52363,2,1.03409
2024-11-12_12:22:53.720,52363,0,-0.03525
2024-11-12_12:22:53.720,52363,1,-0.01984
2024-11-12_12:22:53.720,52363,2,1.02936
2024-11-12_12:22:53.730,52363,0,-0.02274
2024-11-12_12:22:53.730,52363,1,-0.01984
2024-11-12_12:22:53.730,52363,2,0.97244
2024-11-12_12:22:53.750,52363,0,-0.03021
2024-11-12_12:22:53.750,52363,1,-0.02167
2024-11-12_12:22:53.750,52363,2,0.97244
2024-11-12_12:22:53.770,52363,0,-0.06317
2024-11-12_12:22:53.770,52363,1,-0.00961
2024-11-12_12:22:53.770,52363,2,0.99075
2024-11-12_12:22:53.780,52363,0,-0.06317
2024-11-12_12:22:53.780,52363,1,-0.01419
2024-11-12_12:22:53.780,52363,2,1.06949
2024-11-12_12:22:53.800,52363,0,-0.02731
2024-11-12_12:22:53.800,52363,1,-0.01419
2024-11-12_12:22:53.800,52363,2,1.00723
2024-11-12_12:22:53.810,52363,0,-0.03387
2024-11-12_12:22:53.810,52363,1,-0.0296
2024-11-12_12:22:53.810,52363,2,1.00723
2024-11-12_12:22:53.830,52363,0,-0.03387
2024-11-12_12:22:53.830,52363,1,-0.01251
2024-11-12_12:22:53.830,52363,2,0.99625
2024-11-12_12:22:53.840,52363,0,-0.03296
2024-11-12_12:22:53.840,52363,1,-0.01251
2024-11-12_12:22:53.840,52363,2,1.01639
2024-11-12_12:22:53.860,52363,0,-0.03647
2024-11-12_12:22:53.860,52363,1,0.00626
2024-11-12_12:22:53.860,52363,2,1.01639
2024-11-12_12:22:53.880,52363,0,-0.03647
2024-11-12_12:22:53.880,52363,1,-0.00656
2024-11-12_12:22:53.880,52363,2,1.03409
2024-11-12_12:22:53.890,52363,0,-0.03922
2024-11-12_12:22:53.890,52363,1,-0.00656
2024-11-12_12:22:53.890,52363,2,1.01166
2024-11-12_12:22:53.910,52363,0,-0.02197
2024-11-12_12:22:53.910,52363,1,-0.02838
2024-11-12_12:22:53.910,52363,2,1.01166
2024-11-12_12:22:53.920,52363,0,-0.05615
2024-11-12_12:22:53.920,52363,1,-0.00748
2024-11-12_12:22:53.920,52363,2,0.96756
2024-11-12_12:22:53.940,52363,0,-0.05615
2024-11-12_12:22:53.940,52363,1,-0.00839
2024-11-12_12:22:53.940,52363,2,1.06857
2024-11-12_12:22:53.950,52363,0,-0.01709
2024-11-12_12:22:53.950,52363,1,-0.00839
2024-11-12_12:22:53.950,52363,2,0.99121
2024-11-12_12:22:53.970,52363,0,-0.03952
2024-11-12_12:22:53.970,52363,1,-0.01587
2024-11-12_12:22:53.970,52363,2,0.99121
2024-11-12_12:22:53.980,52363,0,-0.03952
2024-11-12_12:22:53.980,52363,1,-0.01556
2024-11-12_12:22:53.980,52363,2,1.01074
2024-11-12_12:22:54.000,52363,0,-0.04303
2024-11-12_12:22:54.020,52363,1,-0.01556
2024-11-12_12:22:54.020,52363,2,1.02234
2024-11-12_12:22:54.030,52363,0,-0.03448
2024-11-12_12:22:54.030,52363,1,-0.01144
2024-11-12_12:22:54.030,52363,2,1.02234
2024-11-12_12:22:54.050,52363,0,-0.03448
2024-11-12_12:22:54.050,52363,1,-0.01587
2024-11-12_12:22:54.050,52363,2,1.01929
2024-11-12_12:22:54.060,52363,0,-0.03433
2024-11-12_12:22:54.060,52363,1,-0.01587
2024-11-12_12:22:54.060,52363,2,1.00601
2024-11-12_12:22:54.080,52363,0,-0.04349
2024-11-12_12:22:54.080,52363,1,-0.01709
2024-11-12_12:22:54.080,52363,2,1.00601
2024-11-12_12:22:54.090,52363,0,-0.03036
2024-11-12_12:22:54.090,52363,1,0.00198
2024-11-12_12:22:54.090,52363,2,1.03561
2024-11-12_12:22:54.110,52363,0,-0.03036
2024-11-12_12:22:54.110,52363,1,-0.0148
2024-11-12_12:22:54.110,52363,2,0.9877
2024-11-12_12:22:54.120,52363,0,-0.0322
2024-11-12_12:22:54.120,52363,1,-0.0148
2024-11-12_12:22:54.120,52363,2,1.00876
2024-11-12_12:22:54.140,52363,0,-0.04471
2024-11-12_12:22:54.140,52363,1,-0.01938
2024-11-12_12:22:54.140,52363,2,1.00876
2024-11-12_12:22:54.160,52363,0,-0.04471
2024-11-12_12:22:54.160,52363,1,-0.0119
2024-11-12_12:22:54.160,52363,2,1.03363
2024-11-12_12:22:54.170,52363,0,-0.04074
2024-11-12_12:22:54.170,52363,1,-0.0119
2024-11-12_12:22:54.170,52363,2,1.0083
2024-11-12_12:22:54.190,52363,0,-0.02258
2024-11-12_12:22:54.190,52363,1,-0.02365
2024-11-12_12:22:54.190,52363,2,1.0083
2024-11-12_12:22:54.200,52363,0,-0.02258
2024-11-12_12:22:54.200,52363,1,-0.01648
2024-11-12_12:22:54.200,52363,2,1.01791
2024-11-12_12:22:54.220,52363,0,-0.04517
2024-11-12_12:22:54.220,52363,1,-0.01648
